anio,codigo_upz,codigo_localidad,nombre_localidad,clasificacion_social,x_centroide,y_centroide,hogares_reales,poblacion_total,pct_estrato_bajo,pct_estrato_medio,pct_estrato_alto,infraestructura_index_real,pct_separa_upz_real,pct_calidad_separacion_upz_real,pct_participacion_comunitaria_localidad,pct_vivienda_propia_localidad,pct_informal_localidad,pct_registro_activo_reciclador,pct_formalizacion_laboral_reciclador,num_recicladores_asignados,factor_incentivo
2024,24,11,Suba,Alta,22.91261749996571,58.37575504719357,30564.0,85942,0.4608294930875576,18.66359447004608,73.50230414746544,0.9696969696969696,86.63856518436542,73.42940420949552,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,153.8154447852175,0.2982718894009217
2024,25,11,Suba,Alta,18.274739337358625,45.216075566518896,18115.0,47262,0.0,16.666666666666664,74.50980392156862,1.0,92.93162117268176,80.1433736870218,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,84.5875771036158,0.05637254901960783
2024,26,10,Engativá,Media,10.276355493632146,31.910299054068357,36483.0,100984,0.0,90.0763358778626,1.3358778625954195,0.2,76.26813843806998,58.168878879795,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,162.30079773894641,-0.1351145038167939
2024,27,11,Suba,Baja,12.48170160509646,82.53759537102732,71848.0,189646,50.83056478405316,31.22923588039867,10.132890365448503,0.8484848484848485,85.31235262712039,64.76873097724933,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,339.42058413508363,-0.23654485049833887
2024,28,11,Suba,Baja,7.511673902006199,68.99391690203842,90284.0,299068,65.7856093979442,25.55066079295154,0.3671071953010279,0.696969696969697,75.15676100961866,54.72520150108077,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,535.2595639038586,-0.3052129221732746
2024,29,10,Engativá,Media,4.781923918154401,51.6797912211429,36954.0,110717,26.086956521739133,51.17056856187291,0.0,0.3636363636363636,78.22396672616874,51.97403057345479,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,177.94360911889936,-0.19280936454849498
2024,30,10,Engativá,Media,0.7406477156995486,41.68295583306191,47241.0,128451,0.0,90.7936507936508,0.1587301587301587,0.4545454545454546,76.47369646396214,62.10476773492199,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,206.44557326274864,-0.1361904761904762
2024,31,10,Engativá,Media,-2.6191364237914483,28.475365520905857,26766.0,67552,0.0,64.59948320413437,30.23255813953488,0.7575757575757576,82.68390449134027,65.99553017507957,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,108.56911479899102,-0.09689922480620157
2024,32,4,San Cristóbal,Baja,17.25829512080333,-56.061642679129726,34298.0,105929,89.98302207130729,0.0,0.0,0.8787878787878788,67.65753957583333,46.62789509040049,0.2714444967767144,50.85949969229312,50.30768175888187,100.0,0.0,251.722936780162,-0.400169779286927
2024,33,4,San Cristóbal,Media,14.121732033096874,-44.40549436839297,15161.0,44842,15.677966101694915,73.72881355932203,0.0,0.8787878787878788,79.42100242605466,55.39373114139244,0.2714444967767144,50.85949969229312,50.30768175888187,100.0,0.0,106.55967611415217,-0.17330508474576273
2024,34,4,San Cristóbal,Baja,7.237475366954071,-53.98737162980484,26158.0,81433,69.07020872865274,20.683111954459203,0.0,0.9090909090909092,71.08358111157993,37.8206204445353,0.2714444967767144,50.85949969229312,50.30768175888187,100.0,0.0,193.5122007270807,-0.3073055028462998
2024,35,15,Antonio Nariño,Media,8.511974289699769,-40.30677476216185,8874.0,27377,15.66265060240964,75.90361445783132,0.0,0.9090909090909092,80.80694740507136,68.36074108410646,0.465646666219045,34.83537776548703,52.97075347343085,100.0,0.0,43.16970074959696,-0.17650602409638555
2024,36,18,Rafael Uribe Uribe,Media,0.20020119700425615,-47.606380656200926,17198.0,49343,3.076923076923077,85.0,0.0,0.8484848484848485,84.00644261206945,54.51982911123658,0.603579286535181,43.656858833750434,49.09565379736238,100.0,0.0,148.31075262776184,-0.1398076923076923
2024,37,14,Los Mártires,Media,6.570972857598681,-29.419014336935554,17582.0,44153,0.0,90.6060606060606,0.0,0.9090909090909092,67.48203891676579,53.216968121292105,0.1556112406337143,29.331591387661103,55.15082387145006,100.0,14.285714285714286,505.8915314273322,-0.13590909090909087
2024,38,15,Antonio Nariño,Media,-1.398664664249712,-35.10179454926789,19606.0,57602,0.0,87.75981524249423,0.23094688221709,0.5151515151515151,74.46747068845696,62.25739680349445,0.465646666219045,34.83537776548703,52.97075347343085,100.0,0.0,90.83029925040304,-0.13163972286374134
2024,39,18,Rafael Uribe Uribe,Media,-10.178365894136174,-41.02092357833947,32633.0,93787,0.0,87.06293706293707,0.0,0.6666666666666667,72.50458404325771,42.17813264396177,0.603579286535181,43.656858833750434,49.09565379736238,100.0,0.0,281.896531558679,-0.13059440559440558
2024,40,16,Puente Aranda,Media,-5.733967766414086,-23.062791843858236,37719.0,103841,0.0,88.19672131147541,0.0,0.8787878787878788,83.81312566881827,64.0199728644823,0.3174190663479431,51.47269259344049,42.63143945150932,100.0,0.0,343.2740375299379,-0.13229508196721312
2024,41,16,Puente Aranda,Media,-16.15475609603105,-28.96259066161855,20264.0,60300,0.0,85.625,0.0,0.9393939393939394,85.44065388850419,61.14426533938219,0.3174190663479431,51.47269259344049,42.63143945150932,100.0,0.0,199.3376841811544,-0.12843749999999998
2024,42,6,Tunjuelito,Baja,-25.752531440005793,-40.83125965745809,50973.0,142842,55.70247933884298,35.70247933884298,0.0,0.7878787878787878,76.40315995008112,60.79484066968382,0.2730772240795397,33.607446811745525,49.68061339894025,0.0,0.0,472.2894217635453,-0.27636363636363637
2024,43,16,Puente Aranda,Media,-9.42559724601529,-13.180212065021818,25273.0,74483,0.0,91.90600522193212,0.0,0.9090909090909092,84.12071653780167,72.79156957770807,0.3174190663479431,51.47269259344049,42.63143945150932,100.0,0.0,246.22336203756095,-0.13785900783289817
2024,44,8,Kennedy,Media,-22.06559593448726,-11.434926935681919,28574.0,78326,24.065420560747665,58.87850467289719,6.775700934579438,0.8787878787878788,78.68749834591497,61.623981682993154,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,359.1319194280148,-0.18457943925233644
2024,45,8,Kennedy,Media,-27.284861832006523,-23.12117529937842,30039.0,88878,29.79890310786105,62.888482632541134,0.0,0.5757575757575757,69.86479309668712,47.439756941254615,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,407.5138106749113,-0.21352833638025592
2024,46,8,Kennedy,Media,-28.343045607985307,3.0103494618895152,55638.0,141924,36.80430879712747,51.70556552962297,0.0,0.8484848484848485,81.098107499209,58.03904473245194,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,650.7346032339399,-0.22477558348294435
2024,47,8,Kennedy,Media,-38.248055784417474,-12.184513101243258,33159.0,92927,0.0,86.48111332007953,0.0,0.9393939393939394,66.24843580544717,52.77505280884959,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,426.07884836053336,-0.12972166998011928
2024,48,8,Kennedy,Media,-42.29413528361358,-21.895607463593283,47498.0,139367,32.60619977037887,55.91274397244547,0.0,0.6363636363636364,74.82087166621648,55.19740993648533,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,639.0105228777691,-0.2142939150401837
2024,49,7,Bosa,Baja,-44.730258201838005,-28.01301242834345,10893.0,35977,56.16438356164384,35.15981735159817,0.0,0.9393939393939394,76.16539097092507,55.13661598388408,0.3556506784206674,41.98795483602233,42.67739040119298,100.0,1.4705882352941178,116.94216616240084,-0.2773972602739726
2024,50,4,San Cristóbal,Baja,11.446031147864026,-67.54763211551122,28803.0,97310,89.1156462585034,0.0,0.0,0.5151515151515151,63.72089261344356,40.32089234732478,0.2714444967767144,50.85949969229312,50.30768175888187,100.0,0.0,231.24129348976732,-0.36802721088435375
2024,51,4,San Cristóbal,Baja,10.46051936704976,-77.99977289742324,24694.0,79519,91.11111111111111,0.0,0.0,0.8181818181818181,66.97255738040057,42.40208875052701,0.2714444967767144,50.85949969229312,50.30768175888187,100.0,0.0,188.96389288883782,-0.40634920634920646
2024,52,5,Usme,Baja,11.501373570494664,-97.04842127098003,6833.0,20486,95.78947368421052,0.0,0.0,1.0,55.95423569595468,33.43092149728123,0.5152892734203515,63.309847171059154,55.47471169257355,100.0,0.0,47.63644495843588,-0.6705263157894736
2024,53,18,Rafael Uribe Uribe,Baja,-8.21630166842059,-50.34597256453475,14645.0,47755,70.4954954954955,22.97297297297297,0.0,0.8787878787878788,45.64872408233867,32.17696350528153,0.603579286535181,43.656858833750434,49.09565379736238,100.0,0.0,143.53768501588405,-0.3164414414414415
2024,54,18,Rafael Uribe Uribe,Baja,-8.22443013946448,-59.48068618351516,36827.0,124210,91.0162002945508,1.6200294550810015,0.0,0.8181818181818181,75.84473293104492,51.4595775378879,0.603579286535181,43.656858833750434,49.09565379736238,100.0,0.0,373.33924941520166,-0.4106774668630339
2024,55,18,Rafael Uribe Uribe,Baja,-3.001064184620045,-69.1229684285509,24616.0,76493,93.91447368421052,0.0,0.0,0.7575757575757576,75.47347122689092,43.137651547299285,0.603579286535181,43.656858833750434,49.09565379736238,100.0,0.0,229.9157813824734,-0.4985197368421052
2024,56,5,Usme,Baja,-8.455586104625835,-75.89456532322569,20211.0,59783,95.27272727272728,0.0,0.0,1.0,47.458686928251126,27.31307766370284,0.5152892734203515,63.309847171059154,55.47471169257355,100.0,0.0,139.0144288270122,-0.5927272727272727
2024,57,5,Usme,Baja,-4.686912363774609,-90.27335007646587,43633.0,136504,90.82926829268294,0.0,0.0,0.8181818181818181,76.10336606240905,50.34189279865453,0.5152892734203515,63.309847171059154,55.47471169257355,100.0,0.0,317.4150777412053,-0.44087804878048786
2024,58,5,Usme,Baja,-9.617814255879106,-100.06684893226095,33192.0,102998,88.57808857808857,0.0,0.0,0.9090909090909092,62.046773748264606,40.86220728004851,0.5152892734203515,63.309847171059154,55.47471169257355,100.0,0.0,239.50300487303423,-0.5060606060606061
2024,59,5,Usme,Baja,1.481700157551871,-106.41919983196306,18253.0,54665,90.24896265560167,0.0,0.0,1.0,61.98964077990875,40.1041430090295,0.5152892734203515,63.309847171059154,55.47471169257355,100.0,0.0,127.1134561970564,-0.6311203319502074
2024,60,5,Usme,Baja,2.5562428536561006,-80.06569760132426,306.0,1197,76.92307692307692,0.0,0.0,1.0,47.458686928251126,27.31307766370284,0.5152892734203515,63.309847171059154,55.47471169257355,100.0,0.0,2.783404501378881,-0.5153846153846153
2024,61,5,Usme,Baja,-4.945789287804316,-116.99343949676569,11392.0,29043,58.3596214511041,0.0,0.0,0.9696969696969696,61.98964077990875,40.1041430090295,0.5152892734203515,63.309847171059154,55.47471169257355,100.0,0.0,67.53418290187706,-0.34700315457413244
2024,62,6,Tunjuelito,Baja,-18.065510935174146,-58.87941860922457,11985.0,41650,85.77405857740587,4.602510460251046,0.0,0.7878787878787878,50.542639718825214,30.68008554640913,0.2730772240795397,33.607446811745525,49.68061339894025,0.0,0.0,137.7105782364547,-0.3525104602510461
2024,63,19,Ciudad Bolívar,Baja,-18.793967090481893,-73.96063891450099,10.0,30,33.33333333333333,0.0,0.0,1.0,46.43424039362268,29.67827137432306,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,0.13438413370718164,-0.1333333333333333
2024,64,19,Ciudad Bolívar,Baja,-20.833746542610072,-102.36401419228564,2263.0,6681,86.51685393258427,0.0,0.0,1.0,46.43424039362268,29.67827137432306,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,29.92734657658935,-0.6022471910112358
2024,65,19,Ciudad Bolívar,Baja,-35.64356330625946,-40.64571880107978,32520.0,85544,61.3013698630137,30.136986301369863,0.0,0.5151515151515151,81.29706931525732,58.01416649883968,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,383.1918777949048,-0.2904109589041096
2024,66,19,Ciudad Bolívar,Baja,-31.80127197707072,-54.66986448683388,24608.0,72508,92.79835390946502,0.0,0.0,0.7575757575757576,65.40070295580384,35.61601947628947,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,324.79749222801087,-0.42427983539094655
2024,67,19,Ciudad Bolívar,Baja,-33.245768368044715,-65.19591360602527,57108.0,164583,94.16562107904642,0.0,0.0,0.696969696969697,50.70915088991646,30.514931570166198,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,737.2447959309692,-0.6149309912170638
2024,68,19,Ciudad Bolívar,Baja,-27.546100032588,-73.62061759502083,19138.0,54889,93.09734513274336,0.0,0.0,0.9090909090909092,46.43424039362268,29.67827137432306,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,245.8736905017831,-0.6368141592920354
2024,69,19,Ciudad Bolívar,Baja,-49.06636950554404,-39.05236598133497,56689.0,167750,78.00859598853867,0.8595988538681949,0.0,0.9393939393939394,64.6752521165627,54.88213851165708,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,751.431280979324,-0.4835243553008596
2024,70,19,Ciudad Bolívar,Baja,-44.886535573196596,-53.554827333172625,30609.0,103896,87.97687861271677,0.0,0.0,0.8181818181818181,71.46859080726537,49.67462509485674,0.2942952836094109,48.92648021691982,53.34610774858197,100.0,1.9230769230769231,465.39913185471147,-0.6002312138728323
2024,71,11,Suba,Baja,-7.2114755686706244,79.36322845145517,109291.0,310733,84.50046685340803,4.3884220354808585,0.0,0.4242424242424242,75.31680536979212,54.44559434047566,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,556.1370994908774,-0.3445845004668534
2024,72,10,Engativá,Media,-8.334441597042606,64.03490000927587,32694.0,84006,0.0,75.97402597402598,0.0,0.8787878787878788,70.29060580201613,55.81891871788736,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,135.0138716515283,-0.11396103896103897
2024,73,10,Engativá,Media,-14.619765799082039,55.847881298624756,62846.0,169428,24.776785714285715,64.84375,1.5625,0.2,76.1985193283638,57.53739808949218,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,272.3035288690705,-0.19637276785714286
2024,74,10,Engativá,Baja,-26.0698196884656,55.74719846122355,50931.0,143270,90.8062234794908,0.1414427157001414,0.0,0.2,69.9181790910935,47.69917350844221,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,230.26256923927411,-0.36343705799151343
2024,75,9,Fontibón,Media,-29.087070742236296,28.542860929698993,44964.0,140227,4.444444444444445,88.88888888888889,0.1587301587301587,0.6666666666666667,68.81701547138886,52.179635506388976,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,378.9501071896706,-0.1511111111111111
2024,76,9,Fontibón,Baja,-41.4147072770074,41.66439567193389,11721.0,35371,61.92307692307693,25.384615384615383,0.0,0.8484848484848485,63.37252624275612,46.515358698987896,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,95.58675748183902,-0.2857692307692308
2024,77,9,Fontibón,Baja,-41.951432050513105,27.879386292616836,22996.0,66315,69.04761904761905,3.571428571428571,0.0,0.8787878787878788,82.01168985510337,69.80228725936432,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,179.20996925187737,-0.28154761904761905
2024,78,8,Kennedy,Baja,-35.911811283836144,13.977987540501635,12789.0,30778,57.142857142857146,8.16326530612245,0.0,1.0,73.13184284306593,54.772991493014814,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,141.11996292617317,-0.29591836734693877
2024,79,8,Kennedy,Baja,-42.53329658964881,7.702045500242773,53597.0,135976,83.06451612903226,3.225806451612903,0.0,0.8181818181818181,72.82112966077318,61.63669483547722,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,623.4624757570123,-0.3370967741935484
2024,80,8,Kennedy,Baja,-42.273955229782345,-5.977751231059277,18351.0,56072,91.84782608695652,0.5434782608695652,0.0,0.7575757575757576,55.74611171705038,40.10378762635176,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,257.09528108377356,-0.36820652173913043
2024,81,8,Kennedy,Baja,-52.04975412330823,-13.581667111782979,20192.0,62111,91.12271540469972,0.2610966057441253,0.0,0.8181818181818181,66.20852647951097,44.402578420459264,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,284.7846519366932,-0.3648825065274151
2024,82,8,Kennedy,Baja,-48.62602468570228,1.843592198038629,44892.0,137724,90.084388185654,0.0,0.0,0.6363636363636364,65.53993024918347,49.047188232984766,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,631.4772166496938,-0.37774261603375525
2024,83,8,Kennedy,Baja,-54.5483415668318,-0.8831666093172195,11762.0,32390,84.61538461538461,0.0,0.0,0.9393939393939394,63.63195140312623,45.60996053240007,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,148.5111313008886,-0.3384615384615385
2024,84,7,Bosa,Baja,-63.062688815856816,-10.657978569459326,62260.0,199853,96.58119658119658,0.0,0.0,0.5454545454545454,77.96385990316645,56.13099776495108,0.3556506784206674,41.98795483602233,42.67739040119298,100.0,1.4705882352941178,649.616219641835,-0.3973504273504274
2024,85,7,Bosa,Baja,-66.41700350970574,-22.459420672368722,74056.0,237736,90.7563025210084,0.0,0.0,0.303030303030303,70.16877120458035,45.45469240950858,0.3556506784206674,41.98795483602233,42.67739040119298,100.0,1.4705882352941178,772.7537819936217,-0.36325439266615744
2024,86,7,Bosa,Baja,-64.71956170943255,2.4343749556302403,49366.0,145011,94.8955916473318,0.0,0.0,0.6060606060606061,73.14536755747912,51.86268066207548,0.3556506784206674,41.98795483602233,42.67739040119298,100.0,1.4705882352941178,471.3539332733666,-0.5549883990719258
